Timestep,Phase Type,Phase Name,Component,Mole Percentage
101,gas,gas_ideal,Sc2,1.4441814792434315e-213
101,gas,gas_ideal,ScF3,8.755961749687528e-29
101,gas,gas_ideal,Sm,2.389956568346806e-135
101,gas,gas_ideal,SmF3,7.227701586949691e-15
101,gas,gas_ideal,Sn,6.783042024467121e-91
101,gas,gas_ideal,SnF,6.57387495056466e-58
101,gas,gas_ideal,SnF2,7.904028552118956e-36
101,gas,gas_ideal,SnF3,8.869293041349842e-17
101,gas,gas_ideal,Sr,2.80307844432868e-66
101,gas,gas_ideal,Sr2,6.566041930264128e-155
101,gas,gas_ideal,SrF,2.4743437523153057e-41
101,gas,gas_ideal,SrF2,1.3283988791569595e-16
101,gas,gas_ideal,Tb,6.950939705737492e-143
101,gas,gas_ideal,Tb2,2.4380742455785548e-201
101,gas,gas_ideal,TbF3,9.606946622046375e-18
101,gas,gas_ideal,Ti,5.307698996634747e-100
101,gas,gas_ideal,TiF,5.1440267291953696e-67
101,gas,gas_ideal,TiF2,6.184865767325092e-45
101,gas,gas_ideal,TiF3,6.940180763531445e-26
101,gas,gas_ideal,Tm,5.516064251591452e-143
101,gas,gas_ideal,TmF,1.7372697586856977e-112
101,gas,gas_ideal,TmF2,2.645606080831247e-61
101,gas,gas_ideal,TmF3,2.0469085116369768e-32
101,gas,gas_ideal,TmF4,1.0546979415184924e-137
101,gas,gas_ideal,TmF6,3.7655456990923475e-09
101,gas,gas_ideal,U,2.0867336148291623e-145
101,gas,gas_ideal,UF3,3.767640423467737e-34
101,gas,gas_ideal,UF4,4.501632725588534e-07
101,gas,gas_ideal,V,4.3700131921919054e-86
101,gas,gas_ideal,V2,4.924993326526607e-170
101,gas,gas_ideal,V2F4,1.8127220569140234e-31
101,gas,gas_ideal,VF,2.4650258734337607e-59
101,gas,gas_ideal,VF2,3.2932173397193806e-27
101,gas,gas_ideal,Y,9.6126712694051e-141
101,gas,gas_ideal,Y2,3.371688900394928e-199
101,gas,gas_ideal,YF3,1.328574605592201e-15
101,gas,gas_ideal,Yb,3.8503574247045636e-145
101,gas,gas_ideal,YbF3,1.1644242760491206e-24
101,gas,gas_ideal,Zr,1.7537930714562144e-152
101,gas,gas_ideal,ZrF,2.3373288116805162e-122
101,gas,gas_ideal,ZrF2,2.064522922424565e-62
101,gas,gas_ideal,ZrF3,9.337841352559825e-35
101,gas,gas_ideal,ZrF4,2.0930795155997068e-06
101,salt,MSFL,Anion:F,100.0
101,salt,MSFL,Cation:Ac[3+],1.1032776927155426e-14
101,salt,MSFL,Cation:Al[2+],4.205414213822605e-35
101,salt,MSFL,Cation:Al[3+],2.520234518462053e-17
101,salt,MSFL,Cation:Am[2+],7.317001234130008e-22
101,salt,MSFL,Cation:Am[3+],0.00043849566640242864
101,salt,MSFL,Cation:Ba[2+],0.0017935931276403222
101,salt,MSFL,Cation:Be[CN=IV,5.290408060666862
101,salt,MSFL,Cation:Be[Dimer,15.860334675678887
101,salt,MSFL,Cation:Bi[2+],3.783844492033554e-34
101,salt,MSFL,Cation:Bi[3+],2.2675948233520987e-16
101,salt,MSFL,Cation:Bk[CN=IV,6.620038313463853e-15
101,salt,MSFL,Cation:Bk[Dimer,1.9846488590923297e-14
101,salt,MSFL,Cation:Ca[2+],1.5118438809627074e-16
101,salt,MSFL,Cation:Ce[3+],0.02374783515589482
101,salt,MSFL,Cation:Cf[CN=IV,6.169830648552602e-15
101,salt,MSFL,Cation:Cf[Dimer,1.849679228070176e-14
101,salt,MSFL,Cation:Cm[2+],1.8534483159047086e-22
101,salt,MSFL,Cation:Cm[3+],0.00011107406277781334
101,salt,MSFL,Cation:Co[2+],2.7504014069366527e-33
101,salt,MSFL,Cation:Co[3+],1.6482696383640326e-15
101,salt,MSFL,Cation:Cr[2+],1.6697337850842174e-34
101,salt,MSFL,Cation:Cr[3+],1.0006435770298303e-16
101,salt,MSFL,Cation:Cs[1+],1.965516219713328e-05
101,salt,MSFL,Cation:Cu[2+],9.051968827882969e-30
101,salt,MSFL,Cation:Cu[3+],5.4246937733481164e-12
101,salt,MSFL,Cation:Dy[CN=IV,4.854329171987247e-07
101,salt,MSFL,Cation:Dy[Dimer,1.4552995612199351e-06
101,salt,MSFL,Cation:Er[CN=IV,7.1127714963188714e-09
101,salt,MSFL,Cation:Er[Dimer,2.132367392261735e-08
101,salt,MSFL,Cation:Es[3+],4.4246745682001385e-18
101,salt,MSFL,Cation:Eu[3+],0.000878781488067523
101,salt,MSFL,Cation:Gd[3+],0.0004917473400685369
101,salt,MSFL,Cation:Ge[2+],8.326732909430493e-27
101,salt,MSFL,Cation:Ge[3+],4.990071997042502e-09
101,salt,MSFL,Cation:Hf[CN=VI,8.100194835602845e-17
101,salt,MSFL,Cation:Hf[Dimer,9.981533244768341e-21
101,salt,MSFL,Cation:Ho[CN=IV,4.254483584012952e-08
101,salt,MSFL,Cation:Ho[Dimer,1.2754693539863083e-07
101,salt,MSFL,Cation:In[CN=IV,3.0166102075163055e-10
101,salt,MSFL,Cation:In[Dimer,9.043621385842e-10
101,salt,MSFL,Cation:La[3+],0.006778939871945092
101,salt,MSFL,Cation:Li[1+],74.01679829092603
101,salt,MSFL,Cation:Lu[3+],2.077420834142752e-17
101,salt,MSFL,Cation:Mg[2+],7.565895765646831e-17
101,salt,MSFL,Cation:Mn[CN=IV,3.5050718104193084e-18
101,salt,MSFL,Cation:Mn[Dimer,1.0508000770082476e-17
101,salt,MSFL,Cation:Nd[3+],0.02576120010188014
101,salt,MSFL,Cation:Np[3+],6.929405927963163e-25
101,salt,MSFL,Cation:Np[CN=VII,0.0001407547914224843
101,salt,MSFL,Cation:Np[CN=VI],0.0008846907668621213
101,salt,MSFL,Cation:Np[Dimer],0.00024314938698027827
101,salt,MSFL,Cation:Pa[2+],1.48579881918338e-27
101,salt,MSFL,Cation:Pa[3+],8.904144232185895e-10
101,salt,MSFL,Cation:Pm[CN=IV,7.144662334473347e-06
101,salt,MSFL,Cation:Pm[Dimer,2.1419280794604862e-05
101,salt,MSFL,Cation:Pr[CN=IV,0.0013183716161358331
101,salt,MSFL,Cation:Pr[Dimer,0.003952401179464833
101,salt,MSFL,Cation:Pu[3+],5.2490852756567446e-11
101,salt,MSFL,Cation:Ra[2+],5.993154530117837e-14
101,salt,MSFL,Cation:Rb[1+],4.8063610336095103e-05
101,salt,MSFL,Cation:Sc[3+],2.3889444797097564e-17
101,salt,MSFL,Cation:Sm[3+],0.003186160258840828
101,salt,MSFL,Cation:Sn[2+],2.69013508632533e-25
101,salt,MSFL,Cation:Sn[3+],1.61215303871824e-07
101,salt,MSFL,Cation:Sr[2+],0.00510521192272694
101,salt,MSFL,Cation:Tb[3+],1.4681489376935169e-05
101,salt,MSFL,Cation:Ti[2+],2.105018256852478e-34
101,salt,MSFL,Cation:Ti[3+],1.2615022928003589e-16
101,salt,MSFL,Cation:Tm[3+],8.112786614218345e-21
101,salt,MSFL,Cation:U[3+],2.572667120127182e-21
101,salt,MSFL,Cation:U[CN=VII,0.5225775884072438
101,salt,MSFL,Cation:U[CN=VI],3.284574278152147
101,salt,MSFL,Cation:U[Dimer],0.9027360204702495
101,salt,MSFL,Cation:V[CN=IV,7.338465835294667e-23
101,salt,MSFL,Cation:V[Dimer,2.20002923818201e-22
101,salt,MSFL,Cation:Y[3+],0.002030348947053156
101,salt,MSFL,Cation:Yb[3+],5.133087342006549e-13
101,salt,MSFL,Cation:Zr[CN=VI,0.02544588070412567
101,salt,MSFL,Cation:Zr[Dimer,3.1355900610474257e-06
101,solid,bccsoln,Ag,0.001780219773843832
101,solid,bccsoln,As,9.130363530990912e-05
101,solid,bccsoln,B,1.9151427209549104e-07
101,solid,bccsoln,Ga,1.7343231501067973e-06
101,solid,bccsoln,Hg,4.506841620968609e-12
101,solid,bccsoln,Ir,4.2318279219564066e-13
101,solid,bccsoln,Mo,0.1639040740517095
101,solid,bccsoln,Nb,0.05920125432176857
101,solid,bccsoln,Os,1.7995215090391984e-15
101,solid,bccsoln,Pd,0.025644345192135924
101,solid,bccsoln,Pt,1.7105757402555492e-15
101,solid,bccsoln,Re,1.0098024556383989e-12
101,solid,bccsoln,Rh,0.007547874035758056
101,solid,bccsoln,Ru,0.15286978172373436
101,solid,bccsoln,Sb,0.012987122879097597
101,solid,bccsoln,Si,2.1335809535791774e-12
101,solid,bccsoln,Ta,5.576818924943193e-13
101,solid,bccsoln,Tc,0.011684712566399318
101,solid,bccsoln,Te,99.56428738597108
101,solid,bccsoln,Tl,5.223302007460387e-14
101,solid,bccsoln,W,3.0785654020029404e-12
103,gas,gas_ideal,Ac,4.478457284585918e-152
103,gas,gas_ideal,Ac2,6.779503718074126e-211
103,gas,gas_ideal,AcF3,4.217702202881165e-26
103,gas,gas_ideal,Al,2.102255401757803e-102
103,gas,gas_ideal,AlF,1.0182370499388716e-67
103,gas,gas_ideal,AlF2,1.2265015588452513e-45
103,gas,gas_ideal,AlF3,1.3787983520207926e-26
103,gas,gas_ideal,Am,3.8213942093036697e-89
103,gas,gas_ideal,AmF,1.8509098195591843e-54
103,gas,gas_ideal,AmF2,2.2294845577536266e-32
103,gas,gas_ideal,AmF3,2.506323462793377e-13
103,gas,gas_ideal,Ba,1.219439698496991e-68
103,gas,gas_ideal,Ba2,5.389379066270834e-157
103,gas,gas_ideal,BaF,1.1306987066371493e-40
103,gas,gas_ideal,BaF2,3.5076376473209676e-15
103,gas,gas_ideal,Be,3.1384261177263967e-63
103,gas,gas_ideal,Be2,3.2659930334524814e-147
103,gas,gas_ideal,Be2F4,1.3063989429271664e-08
103,gas,gas_ideal,BeF,1.773547362135078e-36
103,gas,gas_ideal,BeF2,0.0002373743832501356
103,gas,gas_ideal,Bi,1.9789855132400888e-101
103,gas,gas_ideal,BiF,9.58530713817381e-67
103,gas,gas_ideal,BiF2,1.1545832228051877e-44
103,gas,gas_ideal,BiF3,1.2979497933728303e-25
103,gas,gas_ideal,Bk,4.502711540405422e-78
103,gas,gas_ideal,Bk2,4.685732265465499e-162
103,gas,gas_ideal,Bk2F4,1.874295387572482e-23
103,gas,gas_ideal,BkF,2.5445149496545828e-51
103,gas,gas_ideal,BkF2,3.4056190420417086e-19
103,gas,gas_ideal,Ca,8.225295999796958e-80
103,gas,gas_ideal,Ca2,1.9572301364959185e-168
103,gas,gas_ideal,CaF,7.273919088256444e-55
103,gas,gas_ideal,CaF2,3.912272339505753e-30
103,gas,gas_ideal,Ce,9.345095976812705e-140
103,gas,gas_ideal,Ce2,1.4146637758189347e-198
103,gas,gas_ideal,CeF3,8.800984219096596e-14
103,gas,gas_ideal,Cf,4.247461725573249e-78
103,gas,gas_ideal,Cf2,4.4201073675832957e-162
103,gas,gas_ideal,Cf2F4,1.7680452877547186e-23
103,gas,gas_ideal,CfF,2.4002714279657497e-51
103,gas,gas_ideal,CfF2,3.2125612318601133e-19
103,gas,gas_ideal,Cm,9.755318852043184e-90
103,gas,gas_ideal,CmF,4.725033447796987e-55
103,gas,gas_ideal,CmF2,5.691465351478683e-33
103,gas,gas_ideal,CmF3,6.398184324030165e-14
103,gas,gas_ideal,Co,1.4005049079706213e-100
103,gas,gas_ideal,CoF,6.783409783247681e-66
103,gas,gas_ideal,CoF2,8.170850465457803e-44
103,gas,gas_ideal,CoF3,9.185438921894577e-25
103,gas,gas_ideal,Cr,8.346004973726587e-102
103,gas,gas_ideal,CrF,4.04242580426561e-67
103,gas,gas_ideal,CrF2,4.8692409598979816e-45
103,gas,gas_ideal,CrF3,5.47386292555585e-26
103,gas,gas_ideal,Cs,1.3975392713073114e-36
103,gas,gas_ideal,Cs2,3.889318363214916e-118
103,gas,gas_ideal,Cs2Be2F6,3.9395664114467344e-20
103,gas,gas_ideal,Cs2Bk2F6,5.652110478186258e-35
103,gas,gas_ideal,Cs2Cf2F6,5.33170351006897e-35
103,gas,gas_ideal,Cs2Dy2F6,3.6907635553508e-27
103,gas,gas_ideal,Cs2Er2F6,5.449134593708889e-29
103,gas,gas_ideal,Cs2F2,3.4590573379817155e-24
103,gas,gas_ideal,Cs2HfF6,3.5021094853783157e-38
103,gas,gas_ideal,Cs2Ho2F6,3.25303010116792e-28
103,gas,gas_ideal,Cs2In2F6,2.2358912033788355e-30
103,gas,gas_ideal,Cs2Mn2F6,2.5949879215585367e-38
103,gas,gas_ideal,Cs2Pm2F6,5.292884727538202e-26
103,gas,gas_ideal,Cs2Pr2F6,9.961324375654016e-24
103,gas,gas_ideal,Cs2V2F6,5.3910911389252916e-43
103,gas,gas_ideal,Cs2ZrF6,1.1214848139814381e-23
103,gas,gas_ideal,CsBeF3,4.6533944473472915e-10
103,gas,gas_ideal,CsBkF3,6.676242197254045e-25
103,gas,gas_ideal,CsCfF3,6.2977792268123725e-25
103,gas,gas_ideal,CsDyF3,4.3595098651057155e-17
103,gas,gas_ideal,CsErF3,6.436488184977974e-19
103,gas,gas_ideal,CsF,8.899742377817929e-13
103,gas,gas_ideal,CsHf2F9,7.226693211769983e-31
103,gas,gas_ideal,CsHfF5,2.109815598119168e-27
103,gas,gas_ideal,CsHoF3,3.842461486585113e-18
103,gas,gas_ideal,CsInF3,2.6410225451320335e-20
103,gas,gas_ideal,CsMnF3,3.065185638203082e-28
103,gas,gas_ideal,CsNpF5,5.91715015721368e-16
103,gas,gas_ideal,CsPmF3,6.251926691732218e-16
103,gas,gas_ideal,CsPrF3,1.1766262247339795e-13
103,gas,gas_ideal,CsUF5,2.1678606339929892e-12
103,gas,gas_ideal,CsVF3,6.367927571452067e-33
103,gas,gas_ideal,CsZr2F9,2.314212826909173e-16
103,gas,gas_ideal,CsZrF5,6.756288355548686e-13
103,gas,gas_ideal,Cu,4.5394658433511045e-97
103,gas,gas_ideal,CuF,2.1987111103471062e-62
103,gas,gas_ideal,CuF2,2.6484231785250725e-40
103,gas,gas_ideal,CuF3,2.977282407567465e-21
103,gas,gas_ideal,Dy,2.940219183210055e-70
103,gas,gas_ideal,Dy2,3.05972962528874e-154
103,gas,gas_ideal,Dy2F4,1.2238934704323836e-15
103,gas,gas_ideal,DyF,1.6615391858447912e-43
103,gas,gas_ideal,DyF2,2.2238303183008012e-11
103,gas,gas_ideal,Er,4.34101232008984e-72
103,gas,gas_ideal,Er2,4.517460492527294e-156
103,gas,gas_ideal,Er2F4,1.8069865892868444e-17
103,gas,gas_ideal,ErF,2.4531375474496344e-45
103,gas,gas_ideal,ErF2,3.2833180820871523e-13
103,gas,gas_ideal,Es,3.4644323482632133e-150
103,gas,gas_ideal,EsF3,1.1816126823257482e-29
103,gas,gas_ideal,Eu,5.952385695385202e-136
103,gas,gas_ideal,EuF3,2.0301780265062784e-15
103,gas,gas_ideal,F,2.522554344952258
103,gas,gas_ideal,F2,60.574289307455544
103,gas,gas_ideal,Gd,1.964006529487233e-141
103,gas,gas_ideal,Gd2,2.973119697894288e-200
103,gas,gas_ideal,GdF3,1.8496536060312567e-15
103,gas,gas_ideal,Ge,4.1597298506501123e-94
103,gas,gas_ideal,GeF,2.0147842398821e-59
103,gas,gas_ideal,GeF2,2.4268769350914815e-37
103,gas,gas_ideal,GeF3,2.7282263887310684e-18
103,gas,gas_ideal,He,12.707367957480653
103,gas,gas_ideal,Hf,5.575959261072567e-167
103,gas,gas_ideal,HfF,3.503527757358584e-137
103,gas,gas_ideal,HfF2,6.5074048399529766e-77
103,gas,gas_ideal,HfF3,2.948673964723007e-49
103,gas,gas_ideal,HfF4,6.6215267643630794e-21
103,gas,gas_ideal,Ho,2.591502100736595e-71
103,gas,gas_ideal,Ho2,2.6968383163070064e-155
103,gas,gas_ideal,Ho2F4,1.0787367546662016e-16
103,gas,gas_ideal,HoF,1.4644766332936779e-44
103,gas,gas_ideal,HoF2,1.96007868204788e-12
103,gas,gas_ideal,In,1.7812060049780725e-73
103,gas,gas_ideal,In2,1.853606293468038e-157
103,gas,gas_ideal,In2F4,7.414434989868819e-19
103,gas,gas_ideal,InF,1.0065724325021128e-46
103,gas,gas_ideal,InF2,1.3472124594075536e-14
103,gas,gas_ideal,La,3.5651264666653156e-140
103,gas,gas_ideal,La2,1.1114517184066122e-198
103,gas,gas_ideal,LaF3,4.495841529538467e-15
103,gas,gas_ideal,Li,1.1131234104665064e-33
103,gas,gas_ideal,Li2,5.6400098885702254e-67
103,gas,gas_ideal,Li2BeF4,9.204475862735933e-07
103,gas,gas_ideal,Li2BkF4,1.3205695509744468e-21
103,gas,gas_ideal,Li2CfF4,1.245709074051938e-21
103,gas,gas_ideal,Li2DyF4,8.623168265823563e-14
103,gas,gas_ideal,Li2ErF4,1.273145889731906e-15
103,gas,gas_ideal,Li2F2,1.2286724807835381e-07
103,gas,gas_ideal,Li2HfF6,3.863384769712758e-24
103,gas,gas_ideal,Li2HoF4,7.600439723506965e-15
103,gas,gas_ideal,Li2InF4,5.2239775812400585e-17
103,gas,gas_ideal,Li2MnF4,6.062977798438818e-25
103,gas,gas_ideal,Li2PmF4,1.2366393818698983e-12
103,gas,gas_ideal,Li2PrF4,2.32738225988985e-10
103,gas,gas_ideal,Li2VF4,1.2595845095507496e-29
103,gas,gas_ideal,Li2ZrF6,1.2371764411962665e-09
103,gas,gas_ideal,Li3F3,1.7687256780593414e-09
103,gas,gas_ideal,LiBeF3,3.440007296256351e-05
103,gas,gas_ideal,LiBkF3,4.935391170894744e-20
103,gas,gas_ideal,LiCfF3,4.655613603268949e-20
103,gas,gas_ideal,LiDyF3,3.2227540376711946e-12
103,gas,gas_ideal,LiErF3,4.758153766916111e-14
103,gas,gas_ideal,LiF,8.211005344565045e-07
103,gas,gas_ideal,LiHf2F9,7.358469148978973e-28
103,gas,gas_ideal,LiHoF3,2.8405276404135274e-13
103,gas,gas_ideal,LiInF3,1.952367659270917e-15
103,gas,gas_ideal,LiMnF3,2.26592889966799e-23
103,gas,gas_ideal,LiNpF5,4.692973013923979e-12
103,gas,gas_ideal,LiPmF3,4.621717260069954e-11
103,gas,gas_ideal,LiPrF3,8.698172578855475e-09
103,gas,gas_ideal,LiUF5,1.7193600268660266e-08
103,gas,gas_ideal,LiVF3,4.707470547723424e-28
103,gas,gas_ideal,LiZr2F9,2.356411596834862e-13
103,gas,gas_ideal,Lu,8.011530734018891e-155
103,gas,gas_ideal,Lu2,1.2127882203027005e-213
103,gas,gas_ideal,LuF3,7.545064891345929e-29
103,gas,gas_ideal,Mg,4.11633134172977e-80
103,gas,gas_ideal,Mg2,9.794915288197608e-169
103,gas,gas_ideal,MgF,3.6402168530999424e-55
103,gas,gas_ideal,MgF2,1.957888111125425e-30
103,gas,gas_ideal,Mn,2.0672777198374599e-81
103,gas,gas_ideal,Mn2,2.1513059023648104e-165
103,gas,gas_ideal,Mn2F4,8.60523500196025e-27
103,gas,gas_ideal,MnF,1.1682336334475976e-54
103,gas,gas_ideal,MnF2,1.5635823669115405e-22
103,gas,gas_ideal,Nd,1.7400665281556128e-134
103,gas,gas_ideal,NdF3,5.93483858557654e-14
103,gas,gas_ideal,Ne,0.01315574584742795
103,gas,gas_ideal,Np,5.18695459291557e-149
103,gas,gas_ideal,NpF3,1.02592686667372e-37
103,gas,gas_ideal,NpF4,1.2280305245191876e-10
103,gas,gas_ideal,Pa,7.66324110828893e-95
103,gas,gas_ideal,PaF,3.711725993211827e-60
103,gas,gas_ideal,PaF2,4.470901659838486e-38
103,gas,gas_ideal,PaF3,5.026061154325941e-19
103,gas,gas_ideal,Pm,4.216537032795151e-69
103,gas,gas_ideal,Pm2,4.3879256856235195e-153
103,gas,gas_ideal,Pm2F4,1.7551725979286084e-14
103,gas,gas_ideal,PmF,2.3827956597800177e-42
103,gas,gas_ideal,PmF2,3.189171387396549e-10
103,gas,gas_ideal,Pr,7.935614563282974e-67
103,gas,gas_ideal,Pr2,8.25817174202656e-151
103,gas,gas_ideal,Pr2F4,3.3032730700255067e-12
103,gas,gas_ideal,PrF,4.4844733467318774e-40
103,gas,gas_ideal,PrF2,6.00209003497182e-08
103,gas,gas_ideal,Pu,5.880478832637263e-133
103,gas,gas_ideal,PuF,4.60331681023245e-102
103,gas,gas_ideal,PuF2,1.6866589858824522e-51
103,gas,gas_ideal,PuF3,1.3073524453291675e-22
103,gas,gas_ideal,PuF4,8.332650665538064e-128
103,gas,gas_ideal,PuF6,24.182356327043337
103,gas,gas_ideal,Ra,4.190146715165809e-79
103,gas,gas_ideal,Ra2,1.8518577851083326e-167
103,gas,gas_ideal,RaF,3.885221612267833e-51
103,gas,gas_ideal,RaF2,1.2052679918514352e-25
103,gas,gas_ideal,Rb,1.0631396777093403e-31
103,gas,gas_ideal,Rb2,1.5421177016916683e-65
103,gas,gas_ideal,Rb2F2,3.6987438757868087e-16
103,gas,gas_ideal,RbF,1.0931292845778336e-09
103,gas,gas_ideal,Sc,9.236868555388795e-155
103,gas,gas_ideal,Sc2,1.3982802723194967e-213
103,gas,gas_ideal,ScF3,8.699058264522268e-29
103,gas,gas_ideal,Sm,2.145105065781491e-135
103,gas,gas_ideal,SmF3,7.31630205427248e-15
103,gas,gas_ideal,Sn,1.345292099584303e-92
103,gas,gas_ideal,SnF,6.515984012415474e-58
103,gas,gas_ideal,SnF2,7.848726923772903e-36
103,gas,gas_ideal,SnF3,8.823316749917558e-17
103,gas,gas_ideal,Sr,2.8261391662127217e-66
103,gas,gas_ideal,Sr2,6.724870139846068e-155
103,gas,gas_ideal,SrF,2.4992544496503615e-41
103,gas,gas_ideal,SrF2,1.3442222733188954e-16
103,gas,gas_ideal,Tb,7.763353638322934e-143
103,gas,gas_ideal,Tb2,2.4202767622948054e-201
103,gas,gas_ideal,TbF3,9.790061593049901e-18
103,gas,gas_ideal,Ti,1.0522993079235966e-101
103,gas,gas_ideal,TiF,5.0968599821739636e-67
103,gas,gas_ideal,TiF2,6.139343204735709e-45
103,gas,gas_ideal,TiF3,6.901675935209855e-26
103,gas,gas_ideal,Tm,9.030117856029784e-143
103,gas,gas_ideal,TmF,7.068896004579202e-112
103,gas,gas_ideal,TmF2,2.590049187987567e-61
103,gas,gas_ideal,TmF3,2.00758254500792e-32
103,gas,gas_ideal,TmF4,1.2795695674528623e-137
103,gas,gas_ideal,TmF6,3.7134650746081344e-09
103,gas,gas_ideal,U,1.900339584687124e-145
103,gas,gas_ideal,UF3,3.7586784322286316e-34
103,gas,gas_ideal,UF4,4.4991236671616074e-07
103,gas,gas_ideal,V,4.294772435942534e-86
103,gas,gas_ideal,V2,4.4693411059851775e-170
103,gas,gas_ideal,V2F4,1.7877388091877936e-31
103,gas,gas_ideal,VF,2.4270070535400643e-59
103,gas,gas_ideal,VF2,3.248344615867798e-27
103,gas,gas_ideal,Y,1.0601955945309083e-140
103,gas,gas_ideal,Y2,3.3052297762965124e-199
103,gas,gas_ideal,YF3,1.336971192436873e-15
103,gas,gas_ideal,Yb,3.412011964363593e-145
103,gas,gas_ideal,YbF3,1.163733681034461e-24
103,gas,gas_ideal,Zr,1.7855962701281815e-152
103,gas,gas_ideal,ZrF,1.1219389889564373e-122
103,gas,gas_ideal,ZrF2,2.083874229776746e-62
103,gas,gas_ideal,ZrF3,9.442574787070267e-35
103,gas,gas_ideal,ZrF4,2.1204196335405697e-06
103,salt,MSFL,Anion:F,100.0
103,salt,MSFL,Cation:Ac[3+],1.1511498703140848e-14
103,salt,MSFL,Cation:Al[2+],4.1747985764726784e-35
103,salt,MSFL,Cation:Al[3+],2.5066499793563007e-17
103,salt,MSFL,Cation:Am[2+],7.588778742964494e-22
103,salt,MSFL,Cation:Am[3+],0.0004556486194709703
103,salt,MSFL,Cation:Ba[2+],0.0018148552803123037
103,salt,MSFL,Cation:Be[CN=IV,5.290806531304934
103,salt,MSFL,Cation:Be[Dimer,15.860171238242511
103,salt,MSFL,Cation:Bi[2+],3.930001034425507e-34
103,salt,MSFL,Cation:Bi[3+],2.359667617817443e-16
103,salt,MSFL,Cation:Bk[CN=IV,7.59073966788724e-15
103,salt,MSFL,Cation:Bk[Dimer,2.2754646242549034e-14
103,salt,MSFL,Cation:Ca[2+],1.5036908180293803e-16
103,salt,MSFL,Cation:Ce[3+],0.024020785145827908
103,salt,MSFL,Cation:Cf[CN=IV,7.16043564390506e-15
103,salt,MSFL,Cation:Cf[Dimer,2.1464730335686548e-14
103,salt,MSFL,Cation:Cm[2+],1.9372760903595953e-22
103,salt,MSFL,Cation:Cm[3+],0.00011631873928658542
103,salt,MSFL,Cation:Co[2+],2.781215779609804e-33
103,salt,MSFL,Cation:Co[3+],1.6699091821657751e-15
103,salt,MSFL,Cation:Cr[2+],1.6574051684877933e-34
103,salt,MSFL,Cation:Cr[3+],9.951461262797386e-17
103,salt,MSFL,Cation:Cs[1+],1.9552135357915592e-05
103,salt,MSFL,Cation:Cu[2+],9.014773145509505e-30
103,salt,MSFL,Cation:Cu[3+],5.412687703411412e-12
103,salt,MSFL,Cation:Dy[CN=IV,4.956666263428023e-07
103,salt,MSFL,Cation:Dy[Dimer,1.4858523978082169e-06
103,salt,MSFL,Cation:Er[CN=IV,7.318144660434151e-09
103,salt,MSFL,Cation:Er[Dimer,2.193749228477057e-08
103,salt,MSFL,Cation:Es[3+],5.21156411384694e-18
103,salt,MSFL,Cation:Eu[3+],0.0008954205642779236
103,salt,MSFL,Cation:Gd[3+],0.000504831400200412
103,salt,MSFL,Cation:Ge[2+],8.260668158818557e-27
103,salt,MSFL,Cation:Ge[3+],4.9599048410299506e-09
103,salt,MSFL,Cation:Hf[CN=VI,8.051830697179323e-17
103,salt,MSFL,Cation:Hf[Dimer,1.0050522640104518e-20
103,salt,MSFL,Cation:Ho[CN=IV,4.368793696631781e-08
103,salt,MSFL,Cation:Ho[Dimer,1.3096267218080414e-07
103,salt,MSFL,Cation:In[CN=IV,3.002784201772032e-10
103,salt,MSFL,Cation:In[Dimer,9.001401081253966e-10
103,salt,MSFL,Cation:La[3+],0.0068741219616374714
103,salt,MSFL,Cation:Li[1+],74.01699159176637
103,salt,MSFL,Cation:Lu[3+],2.059296757663698e-17
103,salt,MSFL,Cation:Mg[2+],7.525187716865639e-17
103,salt,MSFL,Cation:Mn[CN=IV,3.485048254078647e-18
103,salt,MSFL,Cation:Mn[Dimer,1.0447076784263493e-17
103,salt,MSFL,Cation:Nd[3+],0.026175913864758326
103,salt,MSFL,Cation:Np[3+],7.002679755546152e-25
103,salt,MSFL,Cation:Np[CN=VII,0.00014259381149412054
103,salt,MSFL,Cation:Np[CN=VI],0.000896220951362267
103,salt,MSFL,Cation:Np[Dimer],0.0002461706339896925
103,salt,MSFL,Cation:Pa[2+],1.521817379719942e-27
103,salt,MSFL,Cation:Pa[3+],9.13735940449154e-10
103,salt,MSFL,Cation:Pm[CN=IV,7.108302325996182e-06
103,salt,MSFL,Cation:Pm[Dimer,2.1308451071956107e-05
103,salt,MSFL,Cation:Pr[CN=IV,0.0013377979849260346
103,salt,MSFL,Cation:Pr[Dimer,0.004010296917409587
103,salt,MSFL,Cation:Pu[3+],5.1821422961631805e-11
103,salt,MSFL,Cation:Ra[2+],6.236068827900872e-14
103,salt,MSFL,Cation:Rb[1+],4.8706148891409175e-05
103,salt,MSFL,Cation:Sc[3+],2.3742595639442832e-17
103,salt,MSFL,Cation:Sm[3+],0.0032268930253068796
103,salt,MSFL,Cation:Sn[2+],2.671570513072957e-25
103,salt,MSFL,Cation:Sn[3+],1.6040755137703718e-07
103,salt,MSFL,Cation:Sr[2+],0.005166549039465791
103,salt,MSFL,Cation:Tb[3+],1.4968961196787673e-05
103,salt,MSFL,Cation:Ti[2+],2.0897259434173836e-34
103,salt,MSFL,Cation:Ti[3+],1.2547219696892103e-16
103,salt,MSFL,Cation:Tm[3+],7.9577457912698e-21
103,salt,MSFL,Cation:U[3+],2.5655650729094626e-21
103,salt,MSFL,Cation:U[CN=VII,0.5224195810076987
